Place_ID X Date,target
A4Z5WHY X 2020-01-18,102.89677605579334
A4Z5WHY X 2020-01-19,73.86094425285694
A4Z5WHY X 2020-01-20,78.27568831395963
A4Z5WHY X 2020-01-21,82.44281159977325
A4Z5WHY X 2020-01-22,71.66653016425626
A4Z5WHY X 2020-01-23,73.02716965830933
A4Z5WHY X 2020-01-24,83.48530672019133
A4Z5WHY X 2020-01-25,125.33798284382442
A4Z5WHY X 2020-01-26,91.82650574006476
A4Z5WHY X 2020-01-27,94.78640505580177
A4Z5WHY X 2020-01-28,74.81043286497334
A4Z5WHY X 2020-01-29,35.908924501664956
A4Z5WHY X 2020-01-30,37.31046499739926
A4Z5WHY X 2020-01-31,31.238233115603286
A4Z5WHY X 2020-02-01,36.32996328091713
A4Z5WHY X 2020-02-02,33.27314962731564
A4Z5WHY X 2020-02-03,37.46718146498698
A4Z5WHY X 2020-02-04,26.99231620591214
A4Z5WHY X 2020-02-05,24.70267340373651
A4Z5WHY X 2020-02-06,51.81454875234874
A4Z5WHY X 2020-02-07,58.95045447524784
A4Z5WHY X 2020-02-08,41.660767751755316
A4Z5WHY X 2020-02-09,88.6219030686159
A4Z5WHY X 2020-02-10,56.73210993908675
A4Z5WHY X 2020-02-11,45.30332455500751
A4Z5WHY X 2020-02-12,28.899905033623455
A4Z5WHY X 2020-02-13,45.4196930058728
A4Z5WHY X 2020-02-14,61.29222682182994
A4Z5WHY X 2020-02-15,38.35953394819673
A4Z5WHY X 2020-02-16,63.868877708158465
A4Z5WHY X 2020-02-17,45.69257679561159
A4Z5WHY X 2020-02-18,30.92363434974827
A4Z5WHY X 2020-02-19,35.37682267052595
A4Z5WHY X 2020-02-20,34.33625726219661
A4Z5WHY X 2020-02-21,62.227819159513594
A4Z5WHY X 2020-02-22,47.74185383099001
A4Z5WHY X 2020-02-23,34.55921092104399
A4Z5WHY X 2020-02-24,25.75750553668516
A4Z5WHY X 2020-02-25,48.45632502242747
A4Z5WHY X 2020-02-26,35.14957369167023
A4Z5WHY X 2020-02-27,36.47043118495803
A4Z5WHY X 2020-02-28,43.14410569054077
A4Z5WHY X 2020-02-29,41.174904834485886
A4Z5WHY X 2020-03-01,57.00581236444216
A4Z5WHY X 2020-03-02,30.24590440020142
A4Z5WHY X 2020-03-03,28.21651613505209
A4Z5WHY X 2020-03-04,37.6110568349348
A4Z5WHY X 2020-03-05,39.775228885008964
A4Z5WHY X 2020-03-06,45.23972715559493
A4Z5WHY X 2020-03-12,58.19070988420358
A4Z5WHY X 2020-03-13,38.83385838942497
A4Z5WHY X 2020-03-14,27.339134986276356
A4Z5WHY X 2020-03-15,22.466677336035495
A4Z5WHY X 2020-03-16,42.326066987407245
A4Z5WHY X 2020-03-17,59.743693878540874
A4Z5WHY X 2020-03-18,72.60333366931289
A4Z5WHY X 2020-03-19,54.75457801232116
A4Z5WHY X 2020-03-20,58.42909228742795
A4Z5WHY X 2020-03-21,56.60932311434911
A4Z5WHY X 2020-03-22,33.36167176972721
A4Z5WHY X 2020-03-23,36.95354986048631
A4Z5WHY X 2020-03-24,40.34659980190723
A4Z5WHY X 2020-03-25,29.266178279657932
A4Z5WHY X 2020-03-26,43.14770079384131
A4Z5WHY X 2020-03-27,49.458348581683325
A4Z5WHY X 2020-03-28,73.26235042189909
A4Z5WHY X 2020-03-29,85.55620056318598
A4Z5WHY X 2020-03-30,65.59517189340635
A4Z5WHY X 2020-03-31,54.41313595611053
A4Z5WHY X 2020-04-01,46.70779910511226
A4Z5WHY X 2020-04-02,58.0667788209111
A4Z5WHY X 2020-04-03,71.07796649233744
A4Z5WHY X 2020-04-04,48.59062416298811
A5Q06QS X 2020-01-02,71.79684454945523
A5Q06QS X 2020-01-03,59.76884746329636
A5Q06QS X 2020-01-04,48.823318951272206
A5Q06QS X 2020-01-05,80.28958491563128
A5Q06QS X 2020-01-06,63.91125088776178
A5Q06QS X 2020-01-07,36.37391683171715
A5Q06QS X 2020-01-08,29.24417197079466
A5Q06QS X 2020-01-09,77.16981630951182
A5Q06QS X 2020-01-10,58.325442964030934
A5Q06QS X 2020-01-11,40.68516963347497
A5Q06QS X 2020-01-12,44.81912239991954
A5Q06QS X 2020-01-13,70.67938804573105
A5Q06QS X 2020-01-14,62.78693292809198
A5Q06QS X 2020-01-15,72.94856377461403
A5Q06QS X 2020-01-16,78.22541482997694
A5Q06QS X 2020-01-17,28.763978456569802
A5Q06QS X 2020-01-18,70.99229251753584
A5Q06QS X 2020-01-19,34.72762443544588
A5Q06QS X 2020-01-20,76.35269597080222
A5Q06QS X 2020-01-21,111.62215985117054
A5Q06QS X 2020-01-22,53.008428199867346
A5Q06QS X 2020-01-23,45.28334533733875
A5Q06QS X 2020-01-24,72.1006288089526
A5Q06QS X 2020-01-25,25.53847311947439
A5Q06QS X 2020-01-26,29.784890568709898
A5Q06QS X 2020-01-27,41.47195702611052
A5Q06QS X 2020-01-28,36.475056898920315
A5Q06QS X 2020-01-29,56.05181505016026
A5Q06QS X 2020-01-30,61.8222675372287
A5Q06QS X 2020-01-31,70.48500595007266
A5Q06QS X 2020-02-01,66.33298723232191
A5Q06QS X 2020-02-02,61.01786409587878
A5Q06QS X 2020-02-03,68.54395311867711
A5Q06QS X 2020-02-04,40.16895764763977
A5Q06QS X 2020-02-05,44.04310308175245
A5Q06QS X 2020-02-06,57.79146283983561
A5Q06QS X 2020-02-07,38.55830857176698
A5Q06QS X 2020-02-08,45.32736374588798
A5Q06QS X 2020-02-09,64.47882172973715
A5Q06QS X 2020-02-10,58.21679197238498
A5Q06QS X 2020-02-11,79.50882433372566
A5Q06QS X 2020-02-12,49.42461298614585
A5Q06QS X 2020-02-13,69.83620725818861
A5Q06QS X 2020-02-14,64.30451990981545
A5Q06QS X 2020-02-15,48.130818518637696
A5Q06QS X 2020-02-16,50.53243441041882
A5Q06QS X 2020-02-17,55.85183718703312
A5Q06QS X 2020-02-18,43.32071355913394
A5Q06QS X 2020-02-19,45.69074570357347
A5Q06QS X 2020-02-20,45.13562826245472
A5Q06QS X 2020-02-21,26.672571085323952
A5Q06QS X 2020-02-22,51.521596157744916
A5Q06QS X 2020-02-23,67.98108507316351
A5Q06QS X 2020-02-24,69.208777531769
A5Q06QS X 2020-02-25,52.24549822134081
A5Q06QS X 2020-02-26,40.48062778445684
A5Q06QS X 2020-02-27,26.324105178318504
A5Q06QS X 2020-02-28,42.327024310399054
A5Q06QS X 2020-02-29,46.9117192462314
A5Q06QS X 2020-03-01,65.15195757444239
A5Q06QS X 2020-03-02,63.68090152916189
A5Q06QS X 2020-03-03,57.91815367251937
A5Q06QS X 2020-03-04,41.87691775378272
A5Q06QS X 2020-03-05,45.35860703239902
A5Q06QS X 2020-03-06,36.13003001593846
A5Q06QS X 2020-03-07,32.99339655095207
A5Q06QS X 2020-03-08,57.49588704086358
A5Q06QS X 2020-03-09,36.135628818834164
A5Q06QS X 2020-03-10,42.556089843467404
A5Q06QS X 2020-03-11,44.95022765297905
A5Q06QS X 2020-03-12,53.58327658557397
A5Q06QS X 2020-03-13,63.18553208243743
A5Q06QS X 2020-03-14,31.286844455760885
A5Q06QS X 2020-03-15,41.76204506884599
A5Q06QS X 2020-03-16,50.897736285611835
A5Q06QS X 2020-03-17,80.49129068857452
A5Q06QS X 2020-03-18,35.1917612115194
A5Q06QS X 2020-03-19,41.194907225521604
A5Q06QS X 2020-03-20,29.666900748845514
A5Q06QS X 2020-03-21,35.939599804441144
A5Q06QS X 2020-03-22,39.27199631862288
A5Q06QS X 2020-03-23,45.71460251191689
A5Q06QS X 2020-03-24,53.61871646610739
A5Q06QS X 2020-03-25,69.95451099720117
A5Q06QS X 2020-03-26,46.75777617782089
A5Q06QS X 2020-03-27,41.53171044384369
A5Q06QS X 2020-03-28,38.760476856297956
A5Q06QS X 2020-03-29,34.30421731343624
A5Q06QS X 2020-03-30,30.041276856228826
A5Q06QS X 2020-03-31,40.47079313279004
A5Q06QS X 2020-04-01,47.1647471316311
A5Q06QS X 2020-04-02,39.087995363750906
A5Q06QS X 2020-04-03,48.59299660797597
A5Q06QS X 2020-04-04,58.74378889657958
B0B69RZ X 2020-01-02,63.690876607834475
B0B69RZ X 2020-01-03,72.63577066694377
B0B69RZ X 2020-01-04,67.53751121452679
B0B69RZ X 2020-01-05,72.27316991682616
B0B69RZ X 2020-01-06,74.27136483724064
B0B69RZ X 2020-01-07,96.08405345725804
B0B69RZ X 2020-01-08,96.82736782510337
B0B69RZ X 2020-01-09,61.665182285499384
B0B69RZ X 2020-01-10,80.04227875540006
B0B69RZ X 2020-01-11,106.82442461176416
B0B69RZ X 2020-01-12,57.561902127323016
B0B69RZ X 2020-01-13,67.0846567758139
B0B69RZ X 2020-01-14,57.04139101990904
B0B69RZ X 2020-01-15,83.91418696069249
B0B69RZ X 2020-01-16,102.56009002580575
B0B69RZ X 2020-01-17,67.702305722332
B0B69RZ X 2020-01-18,58.30231361256238
B0B69RZ X 2020-01-19,107.1587324161022
B0B69RZ X 2020-01-20,88.4378116258809
B0B69RZ X 2020-01-21,81.85990688718901
B0B69RZ X 2020-01-22,82.59652759516027
B0B69RZ X 2020-01-23,92.20664014725443
B0B69RZ X 2020-01-24,60.09731548574525
B0B69RZ X 2020-01-25,61.889773489925766
B0B69RZ X 2020-01-26,53.37246326555786
B0B69RZ X 2020-01-27,70.03634025674813
B0B69RZ X 2020-01-28,63.52443505115256
B0B69RZ X 2020-01-29,43.94797477180484
B0B69RZ X 2020-01-30,42.30192816224732
B0B69RZ X 2020-01-31,62.32879669628462
B0B69RZ X 2020-02-01,102.8250744808794
B0B69RZ X 2020-02-02,80.17519206462293
B0B69RZ X 2020-02-03,79.11772354587417
B0B69RZ X 2020-02-04,54.6844264324775
B0B69RZ X 2020-02-05,39.97066892665578
B0B69RZ X 2020-02-06,77.21289434980474
B0B69RZ X 2020-02-07,53.664492819342335
B0B69RZ X 2020-02-08,37.40549742685008
B0B69RZ X 2020-02-09,43.5202757514251
B0B69RZ X 2020-02-10,76.26130057919818
B0B69RZ X 2020-02-11,114.48930623885158
B0B69RZ X 2020-02-12,82.38867965690321
B0B69RZ X 2020-02-13,72.0188424552893
B0B69RZ X 2020-02-14,74.61529771213678
B0B69RZ X 2020-02-15,72.76358484210988
B0B69RZ X 2020-02-16,35.30877312484397
B0B69RZ X 2020-02-17,62.77954255693931
B0B69RZ X 2020-02-18,66.03042068562225
B0B69RZ X 2020-02-19,75.04538298026372
B0B69RZ X 2020-02-20,70.79082114382997
B0B69RZ X 2020-02-21,40.50142739454214
B0B69RZ X 2020-02-22,81.09489630881859
B0B69RZ X 2020-02-23,65.54540369922584
B0B69RZ X 2020-02-24,65.68491655209733
B0B69RZ X 2020-02-25,94.64616220606015
B0B69RZ X 2020-02-26,76.48433684910482
B0B69RZ X 2020-02-27,69.7522058348236
B0B69RZ X 2020-02-28,68.3708243776036
B0B69RZ X 2020-02-29,84.70584015124835
B0B69RZ X 2020-03-01,89.0625683957116
B0B69RZ X 2020-03-02,36.53217199177644
B0B69RZ X 2020-03-03,77.13403541611758
B0B69RZ X 2020-03-04,35.50057090620827
B0B69RZ X 2020-03-05,33.65443594194368
B0B69RZ X 2020-03-06,66.36103065904199
B0B69RZ X 2020-03-07,61.97893212659097
B0B69RZ X 2020-03-08,43.843608406141655
B0B69RZ X 2020-03-09,86.14469528645614
B0B69RZ X 2020-03-10,37.57331944864796
B0B69RZ X 2020-03-11,54.94291464417264
B0B69RZ X 2020-03-12,53.126176573604745
B0B69RZ X 2020-03-13,73.06340215333552
B0B69RZ X 2020-03-14,58.175691965987696
B0B69RZ X 2020-03-15,63.601406956999575
B0B69RZ X 2020-03-16,73.98944237270432
B0B69RZ X 2020-03-17,86.29257462560997
B0B69RZ X 2020-03-18,83.78993642419871
B0B69RZ X 2020-03-19,92.68027724715014
B0B69RZ X 2020-03-20,64.4865632974044
B0B69RZ X 2020-03-21,93.05702960384919
B0B69RZ X 2020-03-22,70.16110869790327
B0B69RZ X 2020-03-23,50.467842514009014
B0B69RZ X 2020-03-24,73.58799773942381
B0B69RZ X 2020-03-25,73.72175741951447
B0B69RZ X 2020-03-26,76.48512540124082
B0B69RZ X 2020-03-27,95.8587115914968
B0B69RZ X 2020-03-28,32.48127929147904
B0B69RZ X 2020-03-29,47.46091509173163
B0B69RZ X 2020-03-30,75.09357384706951
B0B69RZ X 2020-03-31,43.2312823533028
B0B69RZ X 2020-04-01,45.512092154029304
B0B69RZ X 2020-04-02,52.79835778187599
B0B69RZ X 2020-04-03,56.12914339761762
B0B69RZ X 2020-04-04,35.227243455328896
B0BNTM9 X 2020-01-02,46.77605795276049
B0BNTM9 X 2020-01-03,78.03085961610287
B0BNTM9 X 2020-01-04,58.862145574245126
B0BNTM9 X 2020-01-05,67.0337070756281
B0BNTM9 X 2020-01-06,30.46084204290671
B0BNTM9 X 2020-01-07,39.312272350437745
B0BNTM9 X 2020-01-08,59.27852606864957
B0BNTM9 X 2020-01-09,86.72880371613049
B0BNTM9 X 2020-01-10,92.40842885771193
B0BNTM9 X 2020-01-11,66.71926907094348
B0BNTM9 X 2020-01-12,48.57514252565182
B0BNTM9 X 2020-01-13,66.61446577490737
B0BNTM9 X 2020-01-14,106.71571396597196
B0BNTM9 X 2020-01-15,98.86882952822452
B0BNTM9 X 2020-01-16,72.4731111736336
B0BNTM9 X 2020-01-17,107.81588671305974
B0BNTM9 X 2020-01-18,50.885450125744654
B0BNTM9 X 2020-01-19,56.17230788697359
B0BNTM9 X 2020-01-20,43.115443355313886
B0BNTM9 X 2020-01-21,46.75217912666621
B0BNTM9 X 2020-01-22,70.79284162456362
B0BNTM9 X 2020-01-23,72.82477867458228
B0BNTM9 X 2020-01-24,88.46010108171404
B0BNTM9 X 2020-01-25,42.09973001324889
B0BNTM9 X 2020-01-26,86.4767887544733
B0BNTM9 X 2020-01-27,53.95280445070911
B0BNTM9 X 2020-01-28,32.773073173377625
B0BNTM9 X 2020-01-29,20.86404943486862
B0BNTM9 X 2020-01-30,78.37610214863496
B0BNTM9 X 2020-01-31,52.18397389226294
B0BNTM9 X 2020-02-01,46.291247168104825
B0BNTM9 X 2020-02-02,34.13858470083068
B0BNTM9 X 2020-02-03,30.232596073009976
B0BNTM9 X 2020-02-04,45.688962987335394
B0BNTM9 X 2020-02-05,23.179025753546952
B0BNTM9 X 2020-02-06,18.872490491044665
B0BNTM9 X 2020-02-07,34.66266596259223
B0BNTM9 X 2020-02-08,48.874201143432394
B0BNTM9 X 2020-02-09,69.61843384713922
B0BNTM9 X 2020-02-10,52.531518195725
B0BNTM9 X 2020-02-11,40.31023978615433
B0BNTM9 X 2020-02-12,45.473815402083886
B0BNTM9 X 2020-02-13,47.26216332994668
B0BNTM9 X 2020-02-14,38.304265876170255
B0BNTM9 X 2020-02-15,28.686620545604036
B0BNTM9 X 2020-02-16,47.580978881232724
B0BNTM9 X 2020-02-17,70.19015714428843
B0BNTM9 X 2020-02-18,44.08307119695371
B0BNTM9 X 2020-02-19,32.78102980278747
B0BNTM9 X 2020-02-20,55.77101426653475
B0BNTM9 X 2020-02-21,40.55977014877511
B0BNTM9 X 2020-02-22,38.187069270083825
B0BNTM9 X 2020-02-23,48.16424335542169
B0BNTM9 X 2020-02-24,38.41544658459574
B0BNTM9 X 2020-02-25,53.28130862445621
B0BNTM9 X 2020-02-26,40.99928776291931
B0BNTM9 X 2020-02-27,30.69478326011227
B0BNTM9 X 2020-02-28,29.661253059188123
B0BNTM9 X 2020-02-29,27.145485115499774
B0BNTM9 X 2020-03-01,37.491796561467226
B0BNTM9 X 2020-03-02,28.499907640775362
B0BNTM9 X 2020-03-03,22.767630242600987
B0BNTM9 X 2020-03-04,52.601769431358775
B0BNTM9 X 2020-03-05,61.611348062910906
B0BNTM9 X 2020-03-06,31.89084089104556
B0BNTM9 X 2020-03-07,52.32085181693329
B0BNTM9 X 2020-03-08,40.19817433229184
B0BNTM9 X 2020-03-09,57.40793113128093
B0BNTM9 X 2020-03-10,59.66458257802018
B0BNTM9 X 2020-03-11,61.2949813609115
B0BNTM9 X 2020-03-12,44.7390292734041
B0BNTM9 X 2020-03-13,56.409424563230395
B0BNTM9 X 2020-03-14,48.15085287788567
B0BNTM9 X 2020-03-15,50.87059632044469
B0BNTM9 X 2020-03-16,47.46078484875113
B0BNTM9 X 2020-03-17,70.37044964737336
B0BNTM9 X 2020-03-18,54.32848796862101
B0BNTM9 X 2020-03-19,91.6251837854121
B0BNTM9 X 2020-03-20,69.13420130893881
B0BNTM9 X 2020-03-21,82.6810409748642
B0BNTM9 X 2020-03-22,56.492365967408055
B0BNTM9 X 2020-03-23,23.243494221357842
B0BNTM9 X 2020-03-24,26.929557387777066
B0BNTM9 X 2020-03-25,45.69542856151862
B0BNTM9 X 2020-03-26,35.02191740371897
B0BNTM9 X 2020-03-27,51.58533941222548
B0BNTM9 X 2020-03-28,69.69740764767853
B0BNTM9 X 2020-03-29,55.10398477807282
B0BNTM9 X 2020-03-30,77.81713834959884
B0BNTM9 X 2020-03-31,37.68261288394727
B0BNTM9 X 2020-04-01,24.170517135139924
B0BNTM9 X 2020-04-02,39.03669035246891
B0BNTM9 X 2020-04-03,65.65179667216167
B0BNTM9 X 2020-04-04,33.18289313318327
B61EFVW X 2020-01-02,8.775310410205385
B61EFVW X 2020-01-03,61.41753325364626
B61EFVW X 2020-01-04,34.88654739048191
B61EFVW X 2020-01-05,19.38010806374087
B61EFVW X 2020-01-06,29.546358081046723
B61EFVW X 2020-01-07,64.23398892019121
B61EFVW X 2020-01-08,58.4887496059187
B61EFVW X 2020-01-09,21.705809155842594
B61EFVW X 2020-01-10,46.94701170186161
B61EFVW X 2020-01-11,31.135859930633476
B61EFVW X 2020-01-12,60.57315134117212
B61EFVW X 2020-01-13,62.91759775062703
B61EFVW X 2020-01-14,49.69350442842848
B61EFVW X 2020-01-15,58.81453677915293
B61EFVW X 2020-01-16,45.3348191569781
B61EFVW X 2020-01-17,52.399962308763236
B61EFVW X 2020-01-18,61.43245304590633
B61EFVW X 2020-01-19,71.03160947685366
B61EFVW X 2020-01-20,39.63962746616444
B61EFVW X 2020-01-21,16.085463309294433
B61EFVW X 2020-01-22,65.35859513091154
B61EFVW X 2020-01-23,65.21213653585545
B61EFVW X 2020-01-24,63.57096266189534
B61EFVW X 2020-01-25,49.036393627180075
B61EFVW X 2020-01-26,76.3291462422498
B61EFVW X 2020-01-27,53.08540084204263
B61EFVW X 2020-01-28,44.125737793702115
B61EFVW X 2020-01-29,17.725346992728603
B61EFVW X 2020-01-30,29.904936892848514
B61EFVW X 2020-01-31,17.649380921877935
B61EFVW X 2020-02-01,19.814251828036234
B61EFVW X 2020-02-02,32.728465513083876
B61EFVW X 2020-02-03,51.396278536796835
B61EFVW X 2020-02-04,30.82257501164809
B61EFVW X 2020-02-05,64.37812468949537
B61EFVW X 2020-02-06,15.614465172687268
B61EFVW X 2020-02-07,31.64372376120425
B61EFVW X 2020-02-08,36.16479734529588
B61EFVW X 2020-02-09,23.771671112231658
B61EFVW X 2020-02-10,66.74314503402313
B61EFVW X 2020-02-11,21.655123511290824
B61EFVW X 2020-02-12,47.386168168411274
B61EFVW X 2020-02-13,58.56174727664944
B61EFVW X 2020-02-14,67.7343801126535
B61EFVW X 2020-02-15,57.22048313656199
B61EFVW X 2020-02-16,61.82956052489735
B61EFVW X 2020-02-17,33.984179637017874
B61EFVW X 2020-02-18,36.60029159649875
B61EFVW X 2020-02-19,24.44841178687033
B61EFVW X 2020-02-20,46.3600994183929
B61EFVW X 2020-02-21,36.189770219848874
B61EFVW X 2020-02-22,61.7062068665494
B61EFVW X 2020-02-23,38.08584547707261
B61EFVW X 2020-02-24,43.10362178259754
B61EFVW X 2020-02-25,81.28464387603385
B61EFVW X 2020-02-26,68.08656201934097
B61EFVW X 2020-02-27,28.79172368119913
B61EFVW X 2020-02-28,25.201485952584676
B61EFVW X 2020-02-29,63.08198904838894
B61EFVW X 2020-03-01,22.559499198053345
B61EFVW X 2020-03-02,53.585476546186456
B61EFVW X 2020-03-03,26.921146013800865
B61EFVW X 2020-03-04,65.92065244943343
B61EFVW X 2020-03-05,31.333875459945585
B61EFVW X 2020-03-06,24.996980480008894
B61EFVW X 2020-03-07,35.58694439720497
B61EFVW X 2020-03-08,57.85744710772111
B61EFVW X 2020-03-09,49.635675691341326
B61EFVW X 2020-03-10,38.74298931536698
B61EFVW X 2020-03-11,25.849517172502274
B61EFVW X 2020-03-12,26.681945820564785
B61EFVW X 2020-03-13,42.09753694619228
B61EFVW X 2020-03-14,52.674275312540466
B61EFVW X 2020-03-15,35.08045258672904
B61EFVW X 2020-03-16,27.48842867747301
B61EFVW X 2020-03-17,44.954467680929554
B61EFVW X 2020-03-18,33.574839141883956
B61EFVW X 2020-03-19,48.10210819672657
B61EFVW X 2020-03-20,40.3284353415069
B61EFVW X 2020-03-21,28.929754455719085
B61EFVW X 2020-03-22,50.36880525297266
B61EFVW X 2020-03-23,20.156723988112148
B61EFVW X 2020-03-24,25.537151855755916
B61EFVW X 2020-03-25,27.167886608845095
B61EFVW X 2020-03-26,49.698016407681905
B61EFVW X 2020-03-27,51.974037975095
B61EFVW X 2020-03-28,26.993509718480652
B61EFVW X 2020-03-29,33.70118058661066
B61EFVW X 2020-03-30,43.15421434914528
B61EFVW X 2020-03-31,51.348043472502425
B61EFVW X 2020-04-01,40.51451454025454
B61EFVW X 2020-04-02,32.23980870822332
B61EFVW X 2020-04-03,51.25433125614132
B61EFVW X 2020-04-04,62.57615627949297
B6D31F4 X 2020-01-02,46.14802481414639
B6D31F4 X 2020-01-03,40.471500730798844
B6D31F4 X 2020-01-04,50.2350052886452
B6D31F4 X 2020-01-05,42.40748123070236
B6D31F4 X 2020-01-06,21.46045420161066
B6D31F4 X 2020-01-07,27.266827034603708
B6D31F4 X 2020-01-08,42.49160426123669
B6D31F4 X 2020-01-09,25.701838024851206
B6D31F4 X 2020-01-10,33.04651408546782
B6D31F4 X 2020-01-11,27.64842658147664
B6D31F4 X 2020-01-12,40.63515309462668
B6D31F4 X 2020-01-13,35.61106182806207
B6D31F4 X 2020-01-14,36.02510040628795
B6D31F4 X 2020-01-15,32.26954698081919
B6D31F4 X 2020-01-16,54.13167098129595
B6D31F4 X 2020-01-17,68.35019473100611
B6D31F4 X 2020-01-18,43.40254422498472
B6D31F4 X 2020-01-19,47.523108634029526
B6D31F4 X 2020-01-20,47.86880103692812
B6D31F4 X 2020-01-21,42.792485313578645
B6D31F4 X 2020-01-22,50.349546154471824
B6D31F4 X 2020-01-23,33.24111079736147
B6D31F4 X 2020-01-24,42.90624793110351
B6D31F4 X 2020-01-25,44.76198293102247
B6D31F4 X 2020-01-26,35.969646533351806
B6D31F4 X 2020-01-27,33.48464153660552
B6D31F4 X 2020-01-28,39.31767523506447
B6D31F4 X 2020-01-29,21.497850679143674
B6D31F4 X 2020-01-30,33.97326797017858
B6D31F4 X 2020-01-31,29.693329959037257
B6D31F4 X 2020-02-01,40.63235250046888
B6D31F4 X 2020-02-02,37.821401470076054
B6D31F4 X 2020-02-03,30.93666705795702
B6D31F4 X 2020-02-04,30.592999870634063
B6D31F4 X 2020-02-05,28.38341036359828
B6D31F4 X 2020-02-06,28.145658777746974
B6D31F4 X 2020-02-07,33.071539761841876
B6D31F4 X 2020-02-08,40.875227240726176
B6D31F4 X 2020-02-09,38.86239406955897
B6D31F4 X 2020-02-10,46.4906252098322
B6D31F4 X 2020-02-11,43.787531252672984
B6D31F4 X 2020-02-12,34.41087068128785
B6D31F4 X 2020-02-13,34.63057010617771
B6D31F4 X 2020-02-14,44.08597097651473
B6D31F4 X 2020-02-15,42.03271281824453
B6D31F4 X 2020-02-16,36.62502618513503
B6D31F4 X 2020-02-17,35.304604455949914
B6D31F4 X 2020-02-18,41.86471654721092
B6D31F4 X 2020-02-19,37.28972892724765
B6D31F4 X 2020-02-20,32.635840792314454
B6D31F4 X 2020-02-21,41.98405634167354
B6D31F4 X 2020-02-22,41.07962650495388
B6D31F4 X 2020-02-23,32.022160384880976
B6D31F4 X 2020-02-24,38.83708310950821
B6D31F4 X 2020-02-25,40.462075256847015
B6D31F4 X 2020-02-26,43.700396354625966
B6D31F4 X 2020-02-27,38.1529939169524
B6D31F4 X 2020-02-28,37.476934356309954
B6D31F4 X 2020-02-29,44.85510049383145
B6D31F4 X 2020-03-01,35.15982513173678
B6D31F4 X 2020-03-02,34.35027526329571
B6D31F4 X 2020-03-03,38.590891967652325
B6D31F4 X 2020-03-04,45.578398681714646
B6D31F4 X 2020-03-05,36.24100007557456
B6D31F4 X 2020-03-06,35.62199223937853
B6D31F4 X 2020-03-07,26.104605945107593
B6D31F4 X 2020-03-08,36.20652750439953
B6D31F4 X 2020-03-09,27.56566691811325
B6D31F4 X 2020-03-10,25.579123151511347
B6D31F4 X 2020-03-11,37.13045035185709
B6D31F4 X 2020-03-12,31.400644790031293
B6D31F4 X 2020-03-13,27.28462513210875
B6D31F4 X 2020-03-14,35.96607511446376
B6D31F4 X 2020-03-15,38.043179818473654
B6D31F4 X 2020-03-16,35.713115024071186
B6D31F4 X 2020-03-17,45.031925829359466
B6D31F4 X 2020-03-18,35.68964318663612
B6D31F4 X 2020-03-19,36.60361422550019
B6D31F4 X 2020-03-20,37.99010594021983
B6D31F4 X 2020-03-21,33.33356513413142
B6D31F4 X 2020-03-22,32.81777151621438
B6D31F4 X 2020-03-23,30.700396611779357
B6D31F4 X 2020-03-24,29.214348312812124
B6D31F4 X 2020-03-25,38.004046547634424
B6D31F4 X 2020-03-26,26.45928896288835
B6D31F4 X 2020-03-27,29.928911788349723
B6D31F4 X 2020-03-28,24.086488258209087
B6D31F4 X 2020-03-29,43.0281132169565
B6D31F4 X 2020-03-30,33.25399694666838
B6D31F4 X 2020-03-31,34.25394991016273
B6D31F4 X 2020-04-01,33.182458394029084
B6D31F4 X 2020-04-02,32.062989999140356
B6D31F4 X 2020-04-03,46.54006883526156
B6D31F4 X 2020-04-04,54.165390994572064
BFYKI97 X 2020-01-02,77.20421300586071
BFYKI97 X 2020-01-03,75.31139801199953
BFYKI97 X 2020-01-04,65.48383019728153
BFYKI97 X 2020-01-05,57.93911661445681
BFYKI97 X 2020-01-06,54.23925263149727
BFYKI97 X 2020-01-07,52.122989851118064
BFYKI97 X 2020-01-08,74.9063116537047
BFYKI97 X 2020-01-09,65.98919521604302
BFYKI97 X 2020-01-10,64.61748172144813
BFYKI97 X 2020-01-11,66.77315081907629
BFYKI97 X 2020-01-12,78.35697423179732
BFYKI97 X 2020-01-13,47.41906973686821
BFYKI97 X 2020-01-14,98.81185511049421
BFYKI97 X 2020-01-15,58.75854718928293
BFYKI97 X 2020-01-16,79.3445541012335
BFYKI97 X 2020-01-17,84.57944352485578
BFYKI97 X 2020-01-18,76.57657533951627
BFYKI97 X 2020-01-19,121.46416361127041
BFYKI97 X 2020-01-20,97.85218944923567
BFYKI97 X 2020-01-21,69.56784364186217
BFYKI97 X 2020-01-22,74.78957747784614
BFYKI97 X 2020-01-23,67.84110492708129
BFYKI97 X 2020-01-24,80.4536413141104
BFYKI97 X 2020-01-25,79.53544545242353
BFYKI97 X 2020-01-26,81.79999902395286
BFYKI97 X 2020-01-27,28.669610178269735
BFYKI97 X 2020-01-28,35.46972281171131
BFYKI97 X 2020-01-29,58.73932267858822
BFYKI97 X 2020-01-30,65.97020760081178
BFYKI97 X 2020-01-31,68.12502820105612
BFYKI97 X 2020-02-01,57.02326412493998
BFYKI97 X 2020-02-02,58.44534953921261
BFYKI97 X 2020-02-03,91.21061571190276
BFYKI97 X 2020-02-04,56.751981066915555
BFYKI97 X 2020-02-05,54.59077618839713
BFYKI97 X 2020-02-06,51.07753208430213
BFYKI97 X 2020-02-07,50.04052110321429
