Place_ID X Date,target
C3ECRX8 X 2020-01-09,57.88801338431804
C3ECRX8 X 2020-01-10,63.92509542171799
C3ECRX8 X 2020-01-11,57.97328100767581
C3ECRX8 X 2020-01-12,52.376732415392844
C3ECRX8 X 2020-01-13,70.33548546086622
C3ECRX8 X 2020-01-14,64.54213414284582
C3ECRX8 X 2020-01-15,56.30302805552225
C3ECRX8 X 2020-01-16,60.569929107505686
C3ECRX8 X 2020-01-17,52.6730604934208
C3ECRX8 X 2020-01-18,54.65762190561388
C3ECRX8 X 2020-01-19,35.79396496203104
C3ECRX8 X 2020-01-20,37.00133687073853
C3ECRX8 X 2020-01-21,44.0626108567652
C3ECRX8 X 2020-01-22,47.33547141610272
C3ECRX8 X 2020-01-23,49.94768063801729
C3ECRX8 X 2020-01-24,69.9726421629297
C3ECRX8 X 2020-01-25,71.10584021865901
C3ECRX8 X 2020-01-26,78.19588566477357
C3ECRX8 X 2020-01-27,71.83848246097197
C3ECRX8 X 2020-01-28,50.69063088802047
C3ECRX8 X 2020-01-29,43.15319544941022
C3ECRX8 X 2020-01-30,42.354526214719826
C3ECRX8 X 2020-01-31,44.90319341460447
C3ECRX8 X 2020-02-01,59.24426167181076
C3ECRX8 X 2020-02-02,38.675083469356736
C3ECRX8 X 2020-02-03,53.92468381113203
C3ECRX8 X 2020-02-04,37.599261126492706
C3ECRX8 X 2020-02-05,20.776491921527224
C3ECRX8 X 2020-02-06,31.092638891101906
C3ECRX8 X 2020-02-07,50.142236773013266
C3ECRX8 X 2020-02-08,50.57230703228336
C3ECRX8 X 2020-02-09,52.23964401867693
C3ECRX8 X 2020-02-10,43.83993617885284
C3ECRX8 X 2020-02-11,23.781575194767186
C3ECRX8 X 2020-02-12,23.668507675158388
C3ECRX8 X 2020-02-13,23.47437393824005
C3ECRX8 X 2020-02-14,47.87477244548131
C3ECRX8 X 2020-02-15,37.96195066461172
C3ECRX8 X 2020-02-16,72.72629685286905
C3ECRX8 X 2020-02-17,49.217909129612806
C3ECRX8 X 2020-02-18,49.21113619435771
C3ECRX8 X 2020-02-19,56.71336881287186
C3ECRX8 X 2020-02-20,50.03125234570848
C3ECRX8 X 2020-02-21,63.19482211403707
C3ECRX8 X 2020-02-22,65.23403499773383
C3ECRX8 X 2020-02-23,60.165657217075825
C3ECRX8 X 2020-02-24,66.48061786436683
C3ECRX8 X 2020-02-25,62.11712586210695
C3ECRX8 X 2020-02-26,26.17824903971284
C3ECRX8 X 2020-02-27,11.335109176858275
C3ECRX8 X 2020-02-28,40.92973230709984
C3ECRX8 X 2020-02-29,46.240743065941146
C3ECRX8 X 2020-03-01,38.349068961236114
C3ECRX8 X 2020-03-02,31.08357841950927
C3ECRX8 X 2020-03-03,41.85093331569513
C3ECRX8 X 2020-03-04,40.5001341622877
C3ECRX8 X 2020-03-05,45.720486342672515
C3ECRX8 X 2020-03-06,33.812319558232375
C3ECRX8 X 2020-03-07,26.964708983876342
C3ECRX8 X 2020-03-08,26.80905624122149
C3ECRX8 X 2020-03-09,39.25154423065297
C3ECRX8 X 2020-03-10,34.511199036262944
C3ECRX8 X 2020-03-11,51.09936708710126
C3ECRX8 X 2020-03-12,58.593928927985566
C3ECRX8 X 2020-03-13,60.99528303852049
C3ECRX8 X 2020-03-14,45.378799955918794
C3ECRX8 X 2020-03-15,55.30123546473173
C3ECRX8 X 2020-03-16,44.9942034699027
C3ECRX8 X 2020-03-17,73.12474698565327
C3ECRX8 X 2020-03-18,50.34634148472208
C3ECRX8 X 2020-03-19,39.6500218742262
C3ECRX8 X 2020-03-20,38.114484491567595
C3ECRX8 X 2020-03-21,52.97911546740792
C3ECRX8 X 2020-03-22,55.757802850319635
C3ECRX8 X 2020-03-23,56.252836479594094
C3ECRX8 X 2020-03-24,53.0823653431094
C3ECRX8 X 2020-03-25,42.64381963660751
C3ECRX8 X 2020-03-26,48.27541206053078
C3ECRX8 X 2020-03-27,46.433718068033265
C3ECRX8 X 2020-03-28,52.49388648160131
C3ECRX8 X 2020-03-29,38.91781614853
C3ECRX8 X 2020-03-30,52.31046755794369
C3ECRX8 X 2020-03-31,43.89317886580006
C3ECRX8 X 2020-04-01,36.40477154727691
C3ECRX8 X 2020-04-02,56.431090742707596
C3ECRX8 X 2020-04-03,51.08228291066055
C3ECRX8 X 2020-04-04,37.963904346919705
CHCM3VT X 2020-01-02,41.90814672672462
CHCM3VT X 2020-01-03,41.998134042140734
CHCM3VT X 2020-01-04,51.61470626482006
CHCM3VT X 2020-01-05,47.47432808080787
CHCM3VT X 2020-01-06,44.23450662921754
CHCM3VT X 2020-01-07,52.05427632075644
CHCM3VT X 2020-01-08,45.23937533501582
CHCM3VT X 2020-01-09,59.100601346492425
CHCM3VT X 2020-01-10,51.314798753772635
CHCM3VT X 2020-01-11,57.31749158745468
CHCM3VT X 2020-01-12,53.39257342860724
CHCM3VT X 2020-01-13,42.38036882053743
CHCM3VT X 2020-01-14,42.7201896604772
CHCM3VT X 2020-01-15,41.09476696089472
CHCM3VT X 2020-01-16,64.15713709307062
CHCM3VT X 2020-01-17,59.19878479005676
CHCM3VT X 2020-01-18,51.6017289177743
CHCM3VT X 2020-01-19,53.74339803608049
CHCM3VT X 2020-01-20,49.18338447016879
CHCM3VT X 2020-01-21,36.072485797338764
CHCM3VT X 2020-01-22,37.495418153360774
CHCM3VT X 2020-01-23,44.049437723835155
CHCM3VT X 2020-01-24,39.03163376379548
CHCM3VT X 2020-01-27,72.21424734656513
CHCM3VT X 2020-01-28,40.429996188100475
CHCM3VT X 2020-01-29,40.89447362284642
CHCM3VT X 2020-01-30,42.06278308274397
CHCM3VT X 2020-01-31,55.822166543006915
CHCM3VT X 2020-02-01,36.85498332636419
CHCM3VT X 2020-02-02,51.21435337364602
CHCM3VT X 2020-02-03,50.68378452037825
CHCM3VT X 2020-02-04,41.96453721826189
CHCM3VT X 2020-02-05,44.76505569296363
CHCM3VT X 2020-02-06,31.945697679877135
CHCM3VT X 2020-02-07,24.218289243092514
CHCM3VT X 2020-02-08,33.8962068287445
CHCM3VT X 2020-02-09,43.46998714423702
CHCM3VT X 2020-02-10,51.579857598438956
CHCM3VT X 2020-02-11,57.56235823747182
CHCM3VT X 2020-02-12,42.5072078788852
CHCM3VT X 2020-02-13,46.34242328394896
CHCM3VT X 2020-02-14,52.187029303683616
CHCM3VT X 2020-02-15,57.040471519255874
CHCM3VT X 2020-02-16,57.73769807020962
CHCM3VT X 2020-02-17,30.355255200669486
CHCM3VT X 2020-02-18,36.03826031016499
CHCM3VT X 2020-02-19,51.45733837799959
CHCM3VT X 2020-02-20,34.46145523777315
CHCM3VT X 2020-02-21,42.3815349618299
CHCM3VT X 2020-02-22,51.54212131249588
CHCM3VT X 2020-02-23,38.83332615643923
CHCM3VT X 2020-02-24,29.701595255365813
CHCM3VT X 2020-02-25,34.44367135263542
CHCM3VT X 2020-02-26,81.37413155139492
CHCM3VT X 2020-02-27,48.68432869888516
CHCM3VT X 2020-02-28,46.0546268522571
CHCM3VT X 2020-02-29,42.47321209822225
CHCM3VT X 2020-03-01,49.54865561088374
CHCM3VT X 2020-03-02,40.81924635699285
CHCM3VT X 2020-03-03,47.552520940270924
CHCM3VT X 2020-03-04,39.839866660725
CHCM3VT X 2020-03-05,39.06218742674268
CHCM3VT X 2020-03-06,39.71260459097739
CHCM3VT X 2020-03-07,36.47361631493068
CHCM3VT X 2020-03-08,47.46383218020635
CHCM3VT X 2020-03-09,27.48901410299304
CHCM3VT X 2020-03-10,25.669224818840206
CHCM3VT X 2020-03-11,4.455465738577267
CHCM3VT X 2020-03-12,48.417364188174005
CHCM3VT X 2020-03-13,55.93093752671852
CHCM3VT X 2020-03-14,34.90177508922679
CHCM3VT X 2020-03-15,43.354034335010724
CHCM3VT X 2020-03-16,45.8428267521368
CHCM3VT X 2020-03-17,17.467502613163987
CHCM3VT X 2020-03-18,35.32383320836894
CHCM3VT X 2020-03-19,43.84819357120458
CHCM3VT X 2020-03-20,51.986121551367575
CHCM3VT X 2020-03-21,35.143483048864866
CHCM3VT X 2020-03-22,45.99117330731211
CHCM3VT X 2020-03-23,33.81535001214988
CHCM3VT X 2020-03-24,41.22713698708459
CHCM3VT X 2020-03-25,23.91712690723962
CHCM3VT X 2020-03-26,31.013112901741387
CHCM3VT X 2020-03-27,31.037043080782816
CHCM3VT X 2020-03-28,26.506840273259982
CHCM3VT X 2020-03-29,21.870733364534196
CHCM3VT X 2020-03-30,33.78985716699819
CHCM3VT X 2020-03-31,12.294719136466753
CHCM3VT X 2020-04-01,28.163186241061943
CHCM3VT X 2020-04-02,20.963302908343884
CHCM3VT X 2020-04-03,42.60717515598354
CHCM3VT X 2020-04-04,62.07702862075384
CKQ783G X 2020-01-02,62.707436063054864
CKQ783G X 2020-01-03,61.295518303421986
CKQ783G X 2020-01-04,85.75186647360442
CKQ783G X 2020-01-05,58.16938450556683
CKQ783G X 2020-01-06,78.25108185406958
CKQ783G X 2020-01-07,44.9189915722839
CKQ783G X 2020-01-08,56.293288261500976
CKQ783G X 2020-01-09,66.94110476256841
CKQ783G X 2020-01-10,58.40250880097194
CKQ783G X 2020-01-11,60.97075743905663
CKQ783G X 2020-01-12,61.49537573617769
CKQ783G X 2020-01-13,49.08729609180628
CKQ783G X 2020-01-14,81.45069215838748
CKQ783G X 2020-01-15,67.35962788551416
CKQ783G X 2020-01-16,79.97466098414166
CKQ783G X 2020-01-17,66.10852328585476
CKQ783G X 2020-01-18,62.02065587345136
CKQ783G X 2020-01-19,104.83160619007361
CKQ783G X 2020-01-20,71.09300192524404
CKQ783G X 2020-01-21,82.80270094338866
CKQ783G X 2020-01-22,66.32247473622789
CKQ783G X 2020-01-23,43.217864540169636
CKQ783G X 2020-01-24,66.88702702542986
CKQ783G X 2020-01-25,74.15046024988465
CKQ783G X 2020-01-26,53.74724316786876
CKQ783G X 2020-01-27,31.135424021579514
CKQ783G X 2020-01-28,50.71617412602819
CKQ783G X 2020-01-29,59.93102039917597
CKQ783G X 2020-01-30,85.5606752690369
CKQ783G X 2020-01-31,70.42847754097835
CKQ783G X 2020-02-01,55.90529057798933
CKQ783G X 2020-02-02,91.1444095108732
CKQ783G X 2020-02-03,113.458672256963
CKQ783G X 2020-02-04,75.06051003754408
CKQ783G X 2020-02-05,75.75364638648205
CKQ783G X 2020-02-06,46.840387193385965
CKQ783G X 2020-02-07,50.721149221878726
CKQ783G X 2020-02-08,63.6050175857075
CKQ783G X 2020-02-09,91.6863201565942
CKQ783G X 2020-02-10,77.35522556503155
CKQ783G X 2020-02-11,82.3920117268876
CKQ783G X 2020-02-12,58.923032092055024
CKQ783G X 2020-02-13,68.23997690524493
CKQ783G X 2020-02-14,73.7398743824299
CKQ783G X 2020-02-15,66.05273363189818
CKQ783G X 2020-02-16,24.449523351934978
CKQ783G X 2020-02-17,47.72989930585553
CKQ783G X 2020-02-18,66.67378987171436
CKQ783G X 2020-02-19,57.99889120118317
CKQ783G X 2020-02-20,74.9498674585019
CKQ783G X 2020-02-21,62.84348006622691
CKQ783G X 2020-02-22,48.215165909532494
CKQ783G X 2020-02-23,46.84291109465533
CKQ783G X 2020-02-24,46.46229190227663
CKQ783G X 2020-02-25,73.69414091639891
CKQ783G X 2020-02-26,54.03485102093215
CKQ783G X 2020-02-27,52.852853374603406
CKQ783G X 2020-02-28,51.715473147067954
CKQ783G X 2020-02-29,44.556404182816664
CKQ783G X 2020-03-01,72.4532657423168
CKQ783G X 2020-03-02,68.50833539960395
CKQ783G X 2020-03-03,64.55345991875322
CKQ783G X 2020-03-04,57.87652711985053
CKQ783G X 2020-03-05,62.8866346423752
CKQ783G X 2020-03-06,60.607380588188036
CKQ783G X 2020-03-07,68.97729329818229
CKQ783G X 2020-03-08,63.05222107200061
CKQ783G X 2020-03-09,67.63253402539434
CKQ783G X 2020-03-10,44.770468848207386
CKQ783G X 2020-03-11,35.50667775878083
CKQ783G X 2020-03-12,47.07456119516334
CKQ783G X 2020-03-13,68.95683955172122
CKQ783G X 2020-03-14,63.88948703490863
CKQ783G X 2020-03-15,39.23232566336175
CKQ783G X 2020-03-16,49.719430089893194
CKQ783G X 2020-03-17,60.36587754933656
CKQ783G X 2020-03-18,75.77997727376825
CKQ783G X 2020-03-19,54.4163237337155
CKQ783G X 2020-03-20,34.141861887139726
CKQ783G X 2020-03-21,61.69022698961048
CKQ783G X 2020-03-22,74.18681525924666
CKQ783G X 2020-03-23,75.91814014654283
CKQ783G X 2020-03-24,70.77856237995125
CKQ783G X 2020-03-25,54.414519002306484
CKQ783G X 2020-03-26,55.59409532748285
CKQ783G X 2020-03-27,45.98844022029832
CKQ783G X 2020-03-28,54.23547710812294
CKQ783G X 2020-03-29,57.31022652289648
CKQ783G X 2020-03-30,56.097066063470315
CKQ783G X 2020-03-31,57.164910222426286
CKQ783G X 2020-04-01,43.880488136501896
CKQ783G X 2020-04-02,91.14357730168994
CKQ783G X 2020-04-03,72.68618234438676
CKQ783G X 2020-04-04,76.49748399762308
CL8PXBG X 2020-01-02,95.9903993276248
CL8PXBG X 2020-01-03,113.60371267894863
CL8PXBG X 2020-01-04,90.68191720516799
CL8PXBG X 2020-01-05,112.56800961901644
CL8PXBG X 2020-01-06,60.6412472169379
CL8PXBG X 2020-01-07,81.27506449576269
CL8PXBG X 2020-01-08,77.72212703014065
CL8PXBG X 2020-01-09,93.61901266865755
CL8PXBG X 2020-01-10,62.0666275014853
CL8PXBG X 2020-01-11,63.7345908785456
CL8PXBG X 2020-01-12,96.39655413481981
CL8PXBG X 2020-01-13,72.28501630852557
CL8PXBG X 2020-01-14,66.32333101615615
CL8PXBG X 2020-01-15,85.53793609686716
CL8PXBG X 2020-01-16,92.6077794085539
CL8PXBG X 2020-01-17,86.95133717489618
CL8PXBG X 2020-01-18,94.5629722077712
CL8PXBG X 2020-01-19,101.42971651045352
CL8PXBG X 2020-01-20,88.25840233523775
CL8PXBG X 2020-01-21,102.9413853075589
CL8PXBG X 2020-01-22,117.7740394930905
CL8PXBG X 2020-01-23,75.82829974851947
CL8PXBG X 2020-01-24,68.79448971364788
CL8PXBG X 2020-01-25,102.18979502962043
CL8PXBG X 2020-01-26,113.28343107684016
CL8PXBG X 2020-01-27,90.04669404767112
CL8PXBG X 2020-01-28,109.46867165250629
CL8PXBG X 2020-01-29,89.02389876735482
CL8PXBG X 2020-01-30,110.79931565322036
CL8PXBG X 2020-01-31,114.60646712022884
CL8PXBG X 2020-02-01,112.30314819943084
CL8PXBG X 2020-02-02,157.99112016675758
CL8PXBG X 2020-02-03,98.62106605347476
CL8PXBG X 2020-02-04,106.33509445012425
CL8PXBG X 2020-02-05,119.98834692350948
CL8PXBG X 2020-02-06,129.7396623361297
CL8PXBG X 2020-02-07,119.47386246336066
CL8PXBG X 2020-02-08,97.58066856089576
CL8PXBG X 2020-02-09,98.75292249377014
CL8PXBG X 2020-02-10,92.85273217276085
CL8PXBG X 2020-02-11,102.6603296635407
CL8PXBG X 2020-02-12,73.82433086650228
CL8PXBG X 2020-02-13,111.73520301504111
CL8PXBG X 2020-02-14,107.99900336040159
CL8PXBG X 2020-02-15,125.87170150215728
CL8PXBG X 2020-02-16,127.52606836368814
CL8PXBG X 2020-02-17,131.63423868265988
CL8PXBG X 2020-02-18,91.66042734234888
CL8PXBG X 2020-02-19,151.7762466828595
CL8PXBG X 2020-02-20,110.08725507153929
CL8PXBG X 2020-02-21,103.84508124605239
CL8PXBG X 2020-02-22,107.95894123871821
CL8PXBG X 2020-02-23,100.98889959737105
CL8PXBG X 2020-02-24,113.25443285732729
CL8PXBG X 2020-02-25,106.599309244536
CL8PXBG X 2020-02-26,95.02031167179294
CL8PXBG X 2020-02-27,126.26203373233115
CL8PXBG X 2020-02-28,114.07262450909357
CL8PXBG X 2020-02-29,133.14624895504673
CL8PXBG X 2020-03-01,139.9027562751541
CL8PXBG X 2020-03-02,158.8822688468175
CL8PXBG X 2020-03-03,102.03917127590327
CL8PXBG X 2020-03-04,104.7738700235449
CL8PXBG X 2020-03-05,152.17974763835286
CL8PXBG X 2020-03-06,136.06912196557417
CL8PXBG X 2020-03-07,104.16454852528881
CL8PXBG X 2020-03-08,106.21141514749908
CL8PXBG X 2020-03-09,134.37763132482155
CL8PXBG X 2020-03-10,113.41594325696562
CL8PXBG X 2020-03-11,98.10535363988046
CL8PXBG X 2020-03-12,124.12769423990534
CL8PXBG X 2020-03-13,132.07466899174906
CL8PXBG X 2020-03-14,82.61067620512725
CL8PXBG X 2020-03-15,100.11270018624302
CL8PXBG X 2020-03-16,117.21400249126643
CL8PXBG X 2020-03-17,84.31361191544272
CL8PXBG X 2020-03-18,89.39164942729289
CL8PXBG X 2020-03-19,92.01385750659986
CL8PXBG X 2020-03-20,102.3323240579056
CL8PXBG X 2020-03-21,74.12812855031652
CL8PXBG X 2020-03-22,72.21707210981526
CL8PXBG X 2020-03-23,94.60812785151273
CL8PXBG X 2020-03-24,77.77598643852274
CL8PXBG X 2020-03-25,88.03450390751007
CL8PXBG X 2020-03-26,97.6828891044951
CL8PXBG X 2020-03-27,84.72273120327873
CL8PXBG X 2020-03-28,68.91079351104504
CL8PXBG X 2020-03-29,77.31970350689402
CL8PXBG X 2020-03-30,79.85496189683538
CL8PXBG X 2020-03-31,97.7492880946917
CL8PXBG X 2020-04-01,73.53461839775227
CL8PXBG X 2020-04-02,90.80304845460356
CL8PXBG X 2020-04-03,85.24849788417302
CL8PXBG X 2020-04-04,98.61124696282525
CMTJVSQ X 2020-01-05,32.49420264404553
CMTJVSQ X 2020-01-06,19.534401356188063
CMTJVSQ X 2020-01-07,29.336261292011812
CMTJVSQ X 2020-01-08,12.82277625594255
CMTJVSQ X 2020-01-09,19.101529339062694
CMTJVSQ X 2020-01-10,28.861248317014038
CMTJVSQ X 2020-01-11,24.087172642245918
CMTJVSQ X 2020-01-12,23.353787560633528
CMTJVSQ X 2020-01-13,20.607225536992416
CMTJVSQ X 2020-01-14,24.885227280290735
CMTJVSQ X 2020-01-15,23.78122857319594
CMTJVSQ X 2020-01-16,26.044886154380826
CMTJVSQ X 2020-01-17,28.128601124968554
CMTJVSQ X 2020-01-18,30.55204392413602
CMTJVSQ X 2020-01-19,29.4653557194842
CMTJVSQ X 2020-01-20,29.40318170003847
CMTJVSQ X 2020-01-21,24.82755239589546
CMTJVSQ X 2020-01-22,26.099182086488092
CMTJVSQ X 2020-01-23,24.927507949527666
CMTJVSQ X 2020-01-24,29.15011058640611
CMTJVSQ X 2020-01-25,26.312447881453316
CMTJVSQ X 2020-01-26,25.339941327411687
CMTJVSQ X 2020-01-27,27.19641746303379
CMTJVSQ X 2020-01-28,30.316628135930973
CMTJVSQ X 2020-01-29,23.614043830858442
CMTJVSQ X 2020-01-30,26.624980291505942
CMTJVSQ X 2020-01-31,21.83187404771538
CMTJVSQ X 2020-02-01,20.19583654372979
CMTJVSQ X 2020-02-02,17.095204850115437
CMTJVSQ X 2020-02-04,33.780298344319036
CMTJVSQ X 2020-02-05,28.52621604870292
CMTJVSQ X 2020-02-06,23.802218182306277
CMTJVSQ X 2020-02-07,19.740320717003485
CMTJVSQ X 2020-02-08,15.599058268754838
CMTJVSQ X 2020-02-09,23.104520651013203
CMTJVSQ X 2020-02-11,36.47905706393186
CMTJVSQ X 2020-02-12,27.25109743869104
CMTJVSQ X 2020-02-13,25.4394789549184
CMTJVSQ X 2020-02-18,21.559218309022093
CMTJVSQ X 2020-02-19,19.45933066703642
CMTJVSQ X 2020-02-20,16.290831020742743
CMTJVSQ X 2020-02-21,14.338592279336808
CMTJVSQ X 2020-02-22,14.841679591751841
CMTJVSQ X 2020-02-23,20.827951983723572
CMTJVSQ X 2020-02-24,35.876507254213266
CMTJVSQ X 2020-03-02,20.642684478463302
CMTJVSQ X 2020-03-03,21.422309727531655
CMTJVSQ X 2020-03-04,25.454553499308787
CMTJVSQ X 2020-03-05,28.271444181670255
CMTJVSQ X 2020-03-10,14.99345415577644
CMTJVSQ X 2020-03-11,15.909926224707782
CMTJVSQ X 2020-03-12,8.091848841526392
CMTJVSQ X 2020-03-13,7.153823257495894
CMTJVSQ X 2020-03-14,23.772308563027927
CMTJVSQ X 2020-03-15,18.934945709159408
CMTJVSQ X 2020-03-16,21.107141792081485
CMTJVSQ X 2020-03-17,18.221691473953364
CMTJVSQ X 2020-03-18,11.377176780269401
CMTJVSQ X 2020-03-19,18.49079783992112
CMTJVSQ X 2020-03-20,8.559128259383748
CMTJVSQ X 2020-03-21,13.9675705416604
CMTJVSQ X 2020-03-22,12.804939984403447
CMTJVSQ X 2020-03-23,7.135046204100867
CMTJVSQ X 2020-03-24,4.034197626526243
CMTJVSQ X 2020-03-25,22.161268234888716
CMTJVSQ X 2020-03-26,13.589344290020996
CMTJVSQ X 2020-03-27,18.306142728137935
CMTJVSQ X 2020-03-28,25.06408798586724
CMTJVSQ X 2020-03-29,25.123202852584242
CMTJVSQ X 2020-03-30,22.483855425915714
CMTJVSQ X 2020-03-31,13.69596026347191
CMTJVSQ X 2020-04-01,15.989721136027768
CMTJVSQ X 2020-04-02,19.216179786900085
CMTJVSQ X 2020-04-03,24.30024176390937
CMTJVSQ X 2020-04-04,9.915042185543541
COX6J51 X 2020-01-02,43.17190573566874
COX6J51 X 2020-01-03,48.438281571971025
COX6J51 X 2020-01-04,90.91575005715681
COX6J51 X 2020-01-05,105.5214105652954
COX6J51 X 2020-01-06,53.44395920017834
COX6J51 X 2020-01-07,37.08143383329043
COX6J51 X 2020-01-08,71.88656442962504
COX6J51 X 2020-01-09,37.63259365163961
COX6J51 X 2020-01-10,74.57315972456216
COX6J51 X 2020-01-11,96.19457076757591
COX6J51 X 2020-01-12,79.73205216765304
COX6J51 X 2020-01-13,75.0920875819933
COX6J51 X 2020-01-14,108.2116942149755
COX6J51 X 2020-01-15,99.85848837450897
COX6J51 X 2020-01-16,70.49052568262329
COX6J51 X 2020-01-17,52.71570246235084
COX6J51 X 2020-01-18,49.220713116688145
COX6J51 X 2020-01-19,54.58936112210192
COX6J51 X 2020-01-20,80.93601507593971
COX6J51 X 2020-01-21,53.28220951274606
COX6J51 X 2020-01-22,77.1551237240329
COX6J51 X 2020-01-23,77.96120954742356
COX6J51 X 2020-01-24,83.81914742840729
COX6J51 X 2020-01-25,81.93747020522788
COX6J51 X 2020-01-26,92.07004267239363
COX6J51 X 2020-01-27,69.91399146118488
COX6J51 X 2020-01-28,46.17059933626373
COX6J51 X 2020-01-29,45.054378600018836
COX6J51 X 2020-01-30,42.566086840421974
COX6J51 X 2020-01-31,70.71692893485523
COX6J51 X 2020-02-01,72.42929443526616
COX6J51 X 2020-02-02,70.00350077484467
COX6J51 X 2020-02-03,52.41777266430454
COX6J51 X 2020-02-04,43.0092712176386
COX6J51 X 2020-02-05,32.96047393145251
COX6J51 X 2020-02-06,36.185254682202
COX6J51 X 2020-02-07,46.98080285404735
COX6J51 X 2020-02-08,45.000644088178824
COX6J51 X 2020-02-09,65.52162136527627
COX6J51 X 2020-02-10,79.35583925198905
COX6J51 X 2020-02-11,70.89279928233988
COX6J51 X 2020-02-12,53.69647997560381
COX6J51 X 2020-02-13,48.348933323478335
COX6J51 X 2020-02-14,69.28438198950468
COX6J51 X 2020-02-15,61.88565174467483
COX6J51 X 2020-02-16,46.70083181175055
COX6J51 X 2020-02-17,50.75486497140933
COX6J51 X 2020-02-18,84.95608988783901
COX6J51 X 2020-02-19,90.23690837486042
COX6J51 X 2020-02-20,66.91611171119573
COX6J51 X 2020-02-21,59.45589221941985
COX6J51 X 2020-02-22,34.12216646482797
COX6J51 X 2020-02-23,51.349315084333654
COX6J51 X 2020-02-24,89.7588534879063
COX6J51 X 2020-02-25,47.27065568798247
COX6J51 X 2020-02-26,60.553870456375826
COX6J51 X 2020-02-27,54.95348442090653
COX6J51 X 2020-02-28,44.703348986886674
COX6J51 X 2020-02-29,43.83482380284735
COX6J51 X 2020-03-01,61.05541035270501
COX6J51 X 2020-03-02,65.23723371120147
COX6J51 X 2020-03-03,61.807309357924446
COX6J51 X 2020-03-04,47.381564630608466
COX6J51 X 2020-03-05,54.56100556501755
COX6J51 X 2020-03-06,54.32088655992851
COX6J51 X 2020-03-07,68.38985449025056
COX6J51 X 2020-03-08,66.72673970125808
COX6J51 X 2020-03-09,70.04169080741741
COX6J51 X 2020-03-10,59.82497492011996
COX6J51 X 2020-03-11,41.184420339254714
COX6J51 X 2020-03-12,50.12332061920279
COX6J51 X 2020-03-13,53.68706369997971
COX6J51 X 2020-03-14,39.35703133490498
COX6J51 X 2020-03-15,55.85104651561242
COX6J51 X 2020-03-16,31.456290468825777
COX6J51 X 2020-03-17,27.513198478149732
COX6J51 X 2020-03-18,48.53550796752107
COX6J51 X 2020-03-19,46.09130332298528
COX6J51 X 2020-03-20,47.44552312388136
COX6J51 X 2020-03-21,52.30272960748756
COX6J51 X 2020-03-22,57.49881196856853
COX6J51 X 2020-03-23,52.03532090969566
COX6J51 X 2020-03-24,55.217117249809526
COX6J51 X 2020-03-25,52.69810685183019
COX6J51 X 2020-03-26,56.1795509719089
COX6J51 X 2020-03-27,55.11232224454395
COX6J51 X 2020-03-28,50.080418628878434
COX6J51 X 2020-03-29,40.48808947098678
COX6J51 X 2020-03-30,63.11597124906868
COX6J51 X 2020-03-31,70.26576208274162
COX6J51 X 2020-04-01,35.99074731158284
COX6J51 X 2020-04-02,65.89399202144861
COX6J51 X 2020-04-03,45.04424814727321
COX6J51 X 2020-04-04,52.60613966262481
CUA4E5W X 2020-01-03,182.6938288995354
CUA4E5W X 2020-01-04,186.46362028078659
CUA4E5W X 2020-01-05,180.59422722364914
CUA4E5W X 2020-01-06,124.9555574928638
CUA4E5W X 2020-01-07,80.26928626762412
CUA4E5W X 2020-01-08,87.21425323118191
CUA4E5W X 2020-01-09,101.42630094950414
CUA4E5W X 2020-01-10,124.72979292804771
CUA4E5W X 2020-01-11,139.26899524938256
CUA4E5W X 2020-01-12,161.07565644011436
CUA4E5W X 2020-01-13,129.12324956349616
CUA4E5W X 2020-01-14,128.7145658153177
CUA4E5W X 2020-01-15,117.70516479050639
CUA4E5W X 2020-01-16,57.698139943414894
CUA4E5W X 2020-01-17,81.35555256823359
CUA4E5W X 2020-01-18,108.41755164331656
CUA4E5W X 2020-01-19,92.44912150964123
CUA4E5W X 2020-01-20,151.4769898660094
CUA4E5W X 2020-01-21,108.54376183288602
CUA4E5W X 2020-01-22,110.75669472416683
CUA4E5W X 2020-01-23,122.22673113387563
CUA4E5W X 2020-01-24,140.09827038859535
CUA4E5W X 2020-01-25,158.84863063352662
CUA4E5W X 2020-01-26,162.0133405916208
CUA4E5W X 2020-01-27,75.08439177264583
CUA4E5W X 2020-01-28,66.41810033645663
CUA4E5W X 2020-01-29,80.86071687847578
CUA4E5W X 2020-01-30,89.98246278522859
CUA4E5W X 2020-01-31,90.91081696882863
CUA4E5W X 2020-02-01,106.48617710343645
CUA4E5W X 2020-02-02,131.91517222613257
CUA4E5W X 2020-02-03,167.5650782197992
CUA4E5W X 2020-02-04,133.56881219542836
CUA4E5W X 2020-02-05,123.90725822470627
CUA4E5W X 2020-02-06,157.88975065587329
CUA4E5W X 2020-02-07,142.63924482773822
CUA4E5W X 2020-02-08,158.61582350336082
CUA4E5W X 2020-02-09,183.6193229206766
CUA4E5W X 2020-02-10,144.81090902470976
CUA4E5W X 2020-02-11,161.92477298843642
CUA4E5W X 2020-02-12,130.74429679531696
CUA4E5W X 2020-02-13,109.65760510515742
CUA4E5W X 2020-02-14,108.26089973402435
CUA4E5W X 2020-02-15,152.4743077821226
CUA4E5W X 2020-02-16,196.58379665990313
CUA4E5W X 2020-02-17,147.64095479502157
CUA4E5W X 2020-02-18,114.21633670044653
CUA4E5W X 2020-02-19,158.0251421120238
